# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548235
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 264145128
# total moves: 583200000
# acceptance rate: 0.452924

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00879504
45  0.0981972
46  0.311893
47  0.629646
48  1.04958
49  1.56844
50  2.18594
51  2.89678
52  3.68931
53  4.58781
54  5.56538
55  6.62958
56  7.76712
57  8.99008
58  10.284
59  11.6546
60  13.098
61  14.5509
62  16.2121
63  17.8194
64  19.2575
65  21.3612
66  23.2135
67  25.1918
68  27.2296
69  29.2694
70  31.4392
71  33.7616
72  36.2142
73  38.7202
74  40.6876
75  44.0274
76  46.1007
77  49.073
78  51.7401
79  54.4605
80  58.3293
81  60.6747
82  63.8521
83  65.3046
84  66.9389
85  72.0404
86  76.3543
87  79.2169
88  79.894
89  84.1542
90  88.5835
91  93.5835
92  98.5835
93  103.584
94  108.584
95  113.584
96  118.584
97  123.584
98  128.584
99  133.584
100  138.584
101  143.584
102  148.584
103  153.584
104  158.584
105  163.584
106  168.584
107  173.584
