# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116421
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 85901960
# total moves: 182561434
# acceptance rate: 0.470537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0989244
55  0.288807
56  0.565562
57  0.927375
58  1.37168
59  1.8985
60  2.50498
61  3.18839
62  3.94519
63  4.77929
64  5.68258
65  6.65433
66  7.6966
67  8.80427
68  9.97282
69  11.202
70  12.4854
71  13.8198
72  15.2123
73  16.6543
74  18.1479
75  19.6889
76  21.2818
77  22.9258
78  24.6134
79  26.3412
80  28.1118
81  29.9338
82  31.7896
83  33.6963
84  35.6522
85  37.6498
86  39.6986
87  41.8023
88  43.9472
89  46.1414
90  48.3813
91  50.6551
92  52.9563
93  55.2726
94  57.6045
95  59.961
96  62.3529
97  64.7865
98  67.2868
99  69.8745
100  72.5794
101  75.4138
102  78.3929
103  81.5068
104  84.7412
105  88.1301
106  91.7305
107  95.6367
108  99.9813
109  105.146
110  110.146
111  115.146
112  120.146
113  125.146
114  130.146
115  135.146
116  140.146
117  145.146
118  150.146
119  155.146
120  160.146
121  165.146
122  170.146
123  175.146
124  180.146
125  185.146
126  190.146
127  195.146
128  200.146
129  205.146
130  210.146
131  215.146
