# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398464
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 380087408
# total moves: 800000000
# acceptance rate: 0.475109

# energy	samples
48  0
49  2173835
50  1176267
51  764832
52  534311
53  386493
54  287357
55  217850
56  168596
57  132441
58  105266
59  84499
60  68545
61  56293
62  46696
63  38921
64  32852
65  27710
66  23457
67  20030
68  17212
69  14864
70  12828
71  11161
72  9742
73  8492
74  7454
75  6597
76  5840
77  5140
78  4572
79  4049
80  3553
81  3145
82  2728
83  2321
84  1978
85  1668
86  1366
87  1102
88  864
89  667
90  490
91  347
92  230
93  144
94  111
95  103
96  85
97  5
