# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165108
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 175395779
# total moves: 337500000
# acceptance rate: 0.519691

# min_important_energy: 72

# energy   counts
23  22
24  110
25  979
26  5597
27  26405
28  99864
29  311106
30  819187
31  1822205
32  3461323
33  5647986
34  7951165
35  9732848
36  10399649
37  10407630
38  10390918
39  10364490
40  10312266
41  10323876
42  10319668
43  10287393
44  10292215
45  10280795
46  10262775
47  10268122
48  10306641
49  10367858
50  10400740
51  10419375
52  10412133
53  10401550
54  10447313
55  10557043
56  10605263
57  10579506
58  10475046
59  10316321
60  9964646
61  9814323
62  9271110
63  5824597
64  6292568
65  5708112
66  4657657
67  4222491
68  1348142
69  563132
70  360006
71  120880
72  115441
73  107241
74  52271
