# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0173394
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 43331827
# total moves: 100000000
# acceptance rate: 0.433318

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.122192
21  0.577759
22  1.5199
23  2.71869
24  4.17065
25  6.05872
26  8.1499
27  10.3604
28  12.4537
29  14.8268
30  17.1275
31  19.5399
32  22.169
33  24.9183
34  28.1546
35  33.6349
36  37.1194
37  42.5649
38  47.5649
39  52.5649
40  57.5649
41  62.5649
42  67.5649
43  72.5649
44  77.5649
45  82.5649
46  87.5649
47  92.5649
48  97.5649
49  102.565
50  107.565
51  112.565
52  117.565
53  122.565
54  127.565
55  132.565
56  137.565
57  142.565
58  147.565
59  152.565
