# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666918
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136279635
# total moves: 274400000
# acceptance rate: 0.496646

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.141802
36  0.416065
37  0.822157
38  1.34691
39  1.98917
40  2.74373
41  3.6081
42  4.57698
43  5.64933
44  6.82214
45  8.08443
46  9.43849
47  10.8764
48  12.3978
49  14.0033
50  15.6926
51  17.4638
52  19.3087
53  21.2439
54  23.2511
55  25.2938
56  27.4598
57  29.6468
58  31.8344
59  34.2275
60  36.6251
61  38.8996
62  41.7954
63  44.7714
64  46.5244
65  51.1047
66  56.0728
67  61.0728
68  66.0728
69  71.0728
70  76.0728
71  81.0728
72  86.0728
73  91.0728
74  96.0728
75  101.073
76  106.073
77  111.073
78  116.073
79  121.073
80  126.073
81  131.073
82  136.073
83  141.073
