# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0217817
# min_important_energy after initialization: 77

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 158117009
# total moves: 409600000
# acceptance rate: 0.386028

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00558472
40  0.129448
41  0.373566
42  0.725189
43  1.19268
44  1.75778
45  2.44317
46  3.21004
47  4.09512
48  5.07033
49  6.13574
50  7.30717
51  8.54317
52  9.85463
53  11.2447
54  12.7307
55  14.2612
56  15.9131
57  17.658
58  19.5086
59  21.4158
60  23.4082
61  25.509
62  27.7417
63  30.0918
64  32.6454
65  35.2761
66  38.0743
67  41.0483
68  44.274
69  47.7461
70  51.3661
71  55.2429
72  59.2544
73  63.3034
74  67.612
75  72.5526
76  77.528
77  82.5117
78  87.5117
79  92.5117
80  97.5117
81  102.512
82  107.512
83  112.512
84  117.512
85  122.512
86  127.512
87  132.512
88  137.512
89  142.512
90  147.512
91  152.512
92  157.512
93  162.512
94  167.512
95  172.512
