# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123213
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 79645496
# total moves: 176394896
# acceptance rate: 0.451518

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00409677
40  0.126236
41  0.369934
42  0.731683
43  1.20292
44  1.78026
45  2.45901
46  3.23608
47  4.11008
48  5.0827
49  6.13466
50  7.27972
51  8.51107
52  9.82511
53  11.2304
54  12.7088
55  14.276
56  15.9151
57  17.6335
58  19.4539
59  21.3532
60  23.3408
61  25.4339
62  27.6428
63  29.9629
64  32.4141
65  35.0168
66  37.7775
67  40.7237
68  43.8689
69  47.2286
70  50.7627
71  54.3632
72  57.9546
73  61.6353
74  65.5297
75  69.8138
76  74.7296
77  80.0189
78  85.0189
79  90.0189
80  95.0189
81  100.019
82  105.019
83  110.019
84  115.019
85  120.019
86  125.019
87  130.019
88  135.019
89  140.019
90  145.019
91  150.019
92  155.019
93  160.019
94  165.019
95  170.019
