# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414457
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 447724883
# total moves: 926100000
# acceptance rate: 0.483452

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0355927
52  0.164837
53  0.388575
54  0.70519
55  1.10995
56  1.6025
57  2.17997
58  2.83924
59  3.58091
60  4.39731
61  5.29131
62  6.25805
63  7.29479
64  8.40115
65  9.5735
66  10.8116
67  12.1138
68  13.4768
69  14.8984
70  16.3776
71  17.9078
72  19.4971
73  21.1387
74  22.8357
75  24.5867
76  26.3886
77  28.2422
78  30.1493
79  32.108
80  34.1165
81  36.1859
82  38.3085
83  40.4875
84  42.7031
85  44.9785
86  47.2939
87  49.6387
88  51.9968
89  54.3572
90  56.726
91  59.0181
92  61.2985
93  63.6388
94  65.9621
95  68.1668
96  70.7168
97  73.2757
98  75.5769
99  77.8303
100  81.1797
101  84.5988
102  88.8147
103  93.8147
104  98.8147
105  103.815
106  108.815
107  113.815
108  118.815
109  123.815
110  128.815
111  133.815
112  138.815
113  143.815
114  148.815
115  153.815
116  158.815
117  163.815
118  168.815
119  173.815
