# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00650916
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234039924
# total moves: 491300000
# acceptance rate: 0.476369

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0750089
43  0.261905
44  0.56054
45  0.965853
46  1.47625
47  2.08518
48  2.79593
49  3.59826
50  4.49095
51  5.47549
52  6.54093
53  7.6939
54  8.92851
55  10.2418
56  11.6333
57  13.0987
58  14.6413
59  16.2567
60  17.95
61  19.7136
62  21.5673
63  23.4978
64  25.5235
65  27.632
66  29.8458
67  32.1612
68  34.6019
69  37.1884
70  39.9061
71  42.5346
72  45.4626
73  48.5797
74  51.6383
75  54.3055
76  57.1205
77  57.4564
78  61.7443
79  65.735
80  70.245
81  75.245
82  80.245
83  85.245
84  90.245
85  95.245
86  100.245
87  105.245
88  110.245
89  115.245
90  120.245
91  125.245
92  130.245
93  135.245
94  140.245
95  145.245
