# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119194
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 371015618
# total moves: 685900000
# acceptance rate: 0.540918

# energy	samples
46  0
47  3415085
48  1817554
49  1158133
50  788882
51  557654
52  405122
53  300383
54  227422
55  175191
56  136866
57  107894
58  86066
59  69303
60  56102
61  45962
62  37946
63  31520
64  26274
65  22093
66  18686
67  15889
68  13484
69  11521
70  9888
71  8478
72  7341
73  6371
74  5505
75  4830
76  4216
77  3556
78  3091
79  2640
80  2089
81  1731
82  1355
83  985
84  731
85  493
86  329
87  237
88  155
89  108
90  72
91  29
92  11
93  1
