# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0241558
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48489049
# total moves: 100000000
# acceptance rate: 0.48489

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0523259
21  0.465432
22  1.26228
23  2.45447
24  4.01378
25  5.88958
26  7.89319
27  10.046
28  12.3773
29  14.7507
30  16.6402
31  19.5303
32  21.2504
33  24.7459
34  28.7571
35  33.8957
36  35.4827
37  38.746
38  43.746
39  48.746
40  53.746
41  58.746
42  63.746
43  68.746
44  73.746
45  78.746
46  83.746
47  88.746
48  93.746
49  98.746
50  103.746
51  108.746
52  113.746
53  118.746
54  123.746
55  128.746
56  133.746
57  138.746
58  143.746
59  148.746
