# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00993847
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 153872819
# total moves: 337500000
# acceptance rate: 0.455919

# min_important_energy: 72

# energy   counts
23  18
24  128
25  791
26  4168
27  18937
28  74822
29  236689
30  624735
31  1391320
32  2648624
33  4329091
34  6103637
35  7454961
36  7951853
37  7940126
38  7956774
39  7982039
40  7989667
41  7975211
42  7940938
43  7900834
44  7955577
45  7946543
46  7965025
47  7923828
48  7956170
49  7951482
50  7956397
51  7941601
52  7973287
53  8070950
54  8190649
55  8292257
56  8358469
57  8480670
58  8496538
59  8495692
60  8507008
61  8548619
62  8490024
63  8483431
64  8449788
65  8487635
66  8450262
67  8319735
68  8387376
69  8249714
70  8503402
71  9102886
72  9636095
73  6985822
74  2417705
