# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494443
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137744558
# total moves: 274400000
# acceptance rate: 0.501985

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143082
36  0.419985
37  0.822476
38  1.34731
39  1.98963
40  2.74385
41  3.61174
42  4.58305
43  5.6562
44  6.81767
45  8.07626
46  9.42254
47  10.8577
48  12.3777
49  13.9798
50  15.6662
51  17.4439
52  19.3062
53  21.2514
54  23.2712
55  25.3539
56  27.5007
57  29.706
58  31.9684
59  34.317
60  36.7847
61  39.3872
62  42.2004
63  45.2865
64  48.7596
65  52.8626
66  57.8626
67  62.8626
68  67.8626
69  72.8626
70  77.8626
71  82.8626
72  87.8626
73  92.8626
74  97.8626
75  102.863
76  107.863
77  112.863
78  117.863
79  122.863
80  127.863
81  132.863
82  137.863
83  142.863
