# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00650916
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234039924
# total moves: 491300000
# acceptance rate: 0.476369

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0388378
43  0.191597
44  0.457034
45  0.830701
46  1.31266
47  1.89253
48  2.57813
49  3.35262
50  4.2241
51  5.18759
52  6.23086
53  7.36526
54  8.58085
55  9.86238
56  11.2455
57  12.6921
58  14.2269
59  15.8205
60  17.496
61  19.228
62  21.0503
63  22.9462
64  25.0198
65  27.1083
66  29.1315
67  31.3661
68  34.0959
69  36.432
70  38.5936
71  41.0891
72  44.4891
73  48.065
74  51.1707
75  53.685
76  56.2938
77  56.6687
78  61.2477
79  65.3428
80  69.9185
81  74.9185
82  79.9185
83  84.9185
84  89.9185
85  94.9185
86  99.9185
87  104.919
88  109.919
89  114.919
90  119.919
91  124.919
92  129.919
93  134.919
94  139.919
95  144.919
