# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0023502
# min_important_energy after initialization: 86

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 138332474
# total moves: 685900000
# acceptance rate: 0.20168

# min_important_energy: 86

# energy   counts
16  1
18  2
20  2
21  2
24  1
25  1
27  1
28  2
29  1
30  1
31  1
32  1
33  1
34  1
35  5
36  8
37  25
38  47
39  135
40  253
41  338
42  447
43  608
44  801
45  835
46  746
47  1557
48  857
49  335
50  518
51  317
52  203
53  59
54  74
55  46
56  19
57  27
58  35
59  320
60  642
61  542
62  131
63  334
64  90
65  108
66  111
67  4613
68  1528
69  1127
70  234
71  5
72  2171
73  367
74  3706
75  3585
76  3649
77  977
78  188
79  2060
80  430
81  47170
82  6776
83  2338
84  49156
85  6912
86  251301801
87  54310830
88  141682980
89  95447260
90  75029609
91  55462327
92  11193771
93  1284145
94  37232
95  2462
