# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00364709
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 678496043
# total moves: 1382400000
# acceptance rate: 0.49081

# energy	samples
57  0
58  3378363
59  1846607
60  1218091
61  865622
62  637886
63  481552
64  370542
65  289931
66  230073
67  185414
68  151083
69  124334
70  103468
71  86563
72  73167
73  62193
74  53016
75  45533
76  39406
77  34187
78  29732
79  26110
80  22891
81  20249
82  17916
83  15887
84  14155
85  12670
86  11338
87  10248
88  9192
89  8299
90  7465
91  6753
92  6155
93  5614
94  5110
95  4638
96  4254
97  3874
98  3510
99  3196
100  2916
101  2625
102  2316
103  2111
104  1881
105  1666
106  1445
107  1234
108  1077
109  913
110  783
111  665
112  572
113  484
114  394
115  314
116  223
117  161
118  68
119  26
120  2
