# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119194
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 339888945
# total moves: 685900000
# acceptance rate: 0.495537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0978198
48  0.300008
49  0.604832
50  1.00669
51  1.50264
52  2.09095
53  2.7711
54  3.53807
55  4.38929
56  5.32408
57  6.33549
58  7.4284
59  8.59601
60  9.84002
61  11.154
62  12.5384
63  13.9933
64  15.5131
65  17.0931
66  18.7465
67  20.4642
68  22.246
69  24.0985
70  26.0135
71  28.0056
72  30.0734
73  32.2192
74  34.4375
75  36.737
76  39.1238
77  41.5816
78  44.1338
79  46.7382
80  49.406
81  51.9034
82  54.8144
83  57.692
84  60.3793
85  63.4933
86  66.5294
87  69.0676
88  72.8236
89  77.52
90  82.52
91  87.52
92  92.52
93  97.52
94  102.52
95  107.52
96  112.52
97  117.52
98  122.52
99  127.52
100  132.52
101  137.52
102  142.52
103  147.52
104  152.52
105  157.52
106  162.52
107  167.52
