# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.010962
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48271631
# total moves: 95852792
# acceptance rate: 0.503602

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.14368
36  0.415096
37  0.816666
38  1.33787
39  1.98108
40  2.73543
41  3.59985
42  4.5729
43  5.65
44  6.82154
45  8.08591
46  9.43814
47  10.8802
48  12.4029
49  14.0109
50  15.702
51  17.4828
52  19.3432
53  21.2871
54  23.3036
55  25.3959
56  27.5456
57  29.76
58  32.033
59  34.395
60  36.875
61  39.5119
62  42.3504
63  45.444
64  48.9407
65  53.0737
66  58.0737
67  63.0737
68  68.0737
69  73.0737
70  78.0737
71  83.0737
72  88.0737
73  93.0737
74  98.0737
75  103.074
76  108.074
77  113.074
78  118.074
79  123.074
80  128.074
81  133.074
82  138.074
83  143.074
