# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00770566
# min_important_energy after initialization: 113

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 248928964
# total moves: 1216700000
# acceptance rate: 0.204594

# min_important_energy: 114

# energy   counts
35  5
37  7
38  1
39  2
40  2
41  2
42  8
43  17
44  98
45  173
46  472
47  1320
48  2618
49  4858
50  7883
51  11061
52  14642
53  18519
54  20792
55  22107
56  21489
57  17945
58  16015
59  16346
60  18616
61  17446
62  20218
63  17736
64  17830
65  17086
66  15074
67  17028
68  15347
69  15867
70  18142
71  14450
72  16467
73  12618
74  9969
75  8463
76  8981
77  6430
78  4403
79  3244
80  2806
81  2482
82  3619
83  3181
84  3685
85  3806
86  3494
87  7187
88  9992
89  14085
90  21328
91  29713
92  48673
93  51245
94  54301
95  48732
96  41845
97  27674
98  23804
99  22516
100  21085
101  37216
102  61667
103  57060
104  35538
105  65246
106  125229
107  387222
108  1700356
109  5574327
110  6315629
111  26642826
112  66872954
113  433079706
114  465251685
115  194526045
116  15035756
117  34488
