# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00532697
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 832972379
# total moves: 1562500000
# acceptance rate: 0.533102

# min_important_energy: 123

# energy   counts
41  2
42  92
43  279
44  1161
45  3879
46  13747
47  43720
48  128205
49  338359
50  811081
51  1768550
52  3521186
53  6403154
54  10649760
55  16219126
56  22649094
57  29043015
58  34250138
59  37145751
60  37153643
61  36324994
62  35498225
63  34780118
64  34056392
65  33385174
66  32768490
67  32127401
68  31538102
69  30996039
70  30479101
71  30109476
72  29631829
73  29336925
74  28905207
75  28635127
76  28291101
77  27982471
78  27684118
79  27381170
80  27198933
81  26926228
82  26614285
83  25969449
84  25948574
85  25692105
86  25475127
87  25175591
88  24779652
89  24500416
90  24768453
91  24698308
92  23252407
93  22767540
94  22430555
95  23252446
96  21133299
97  24033567
98  23347223
99  21141303
100  17724103
101  21282265
102  19708079
103  16335011
104  19756456
105  18488287
106  19068547
107  16771300
108  17490760
109  10099295
110  15645854
111  15450062
112  13853360
113  16813583
114  7626281
115  5778993
116  5657854
117  8386800
118  4576118
119  4751204
120  3571305
121  2146247
122  2102990
123  188162
124  59561
125  6660
