# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00487181
# min_important_energy after initialization: 103

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 243694756
# total moves: 926100000
# acceptance rate: 0.263141

# energy	samples
50  0
51  475646
52  259575
53  170007
54  119694
55  86986
56  64901
57  49601
58  38624
59  30480
60  24395
61  19849
62  16279
63  13373
64  11149
65  9340
66  7856
67  6681
68  5700
69  4855
70  4141
71  3596
72  3129
73  2701
74  2362
75  2052
76  1816
77  1606
78  1411
79  1254
80  1119
81  994
82  886
83  793
84  718
85  642
86  570
87  507
88  439
89  381
90  340
91  278
92  226
93  190
94  161
95  135
96  110
97  94
98  72
99  56
100  47
101  38
102  34
103  3
104  3
