# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00374571
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 340162081
# total moves: 685900000
# acceptance rate: 0.495935

# energy	samples
46  0
47  2281432
48  1229259
49  794049
50  548310
51  393452
52  289584
53  217491
54  167064
55  130445
56  103385
57  82939
58  66966
59  54639
60  45077
61  37441
62  31321
63  26582
64  22556
65  19159
66  16407
67  14148
68  12230
69  10567
70  9206
71  8011
72  7052
73  6207
74  5405
75  4770
76  4196
77  3670
78  3142
79  2707
80  2270
81  1874
82  1516
83  1206
84  900
85  640
86  464
87  330
88  240
89  175
90  133
91  88
92  47
93  9
