# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00495939
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 358492186
# total moves: 800000000
# acceptance rate: 0.448115

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0616436
50  0.226265
51  0.491953
52  0.845147
53  1.29481
54  1.82911
55  2.45475
56  3.16723
57  3.96491
58  4.84402
59  5.7996
60  6.83764
61  7.94649
62  9.1231
63  10.3649
64  11.6812
65  13.0564
66  14.4944
67  16.0017
68  17.5678
69  19.2064
70  20.8948
71  22.6458
72  24.4433
73  26.3065
74  28.2457
75  30.2343
76  32.2881
77  34.4107
78  36.5964
79  38.8268
80  41.1445
81  43.5299
82  45.9707
83  48.4529
84  50.9754
85  53.5587
86  56.1808
87  58.7917
88  61.3775
89  63.9183
90  66.4481
91  69.0269
92  71.6494
93  74.4342
94  77.5397
95  81.3476
96  88.4529
97  93.6463
98  98.6463
99  103.646
100  108.646
101  113.646
102  118.646
103  123.646
104  128.646
105  133.646
106  138.646
107  143.646
108  148.646
109  153.646
110  158.646
111  163.646
112  168.646
113  173.646
114  178.646
115  183.646
116  188.646
117  193.646
118  198.646
119  203.646
