# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122557
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70525444
# total moves: 133100000
# acceptance rate: 0.529868

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0720022
24  0.404108
25  1.00803
26  1.88483
27  3.02909
28  4.42826
29  6.05265
30  7.84655
31  9.76151
32  11.7689
33  13.8572
34  16.063
35  18.3989
36  20.8556
37  23.4651
38  26.2117
39  29.5983
40  32.8756
41  36.559
42  40.2039
43  45.2039
44  50.2039
45  55.2039
46  60.2039
47  65.2039
48  70.2039
49  75.2039
50  80.2039
51  85.2039
52  90.2039
53  95.2039
54  100.204
55  105.204
56  110.204
57  115.204
58  120.204
59  125.204
