# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123213
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 196826171
# total moves: 409600000
# acceptance rate: 0.480533

# min_important_energy: 77

# energy   counts
25  14
26  105
27  697
28  3973
29  19117
30  74505
31  236262
32  635854
33  1456811
34  2875319
35  4881831
36  7209812
37  9307097
38  10506798
39  10485866
40  10455591
41  10451265
42  10489277
43  10522629
44  10547516
45  10547998
46  10576292
47  10575962
48  10613030
49  10542762
50  10511848
51  10497676
52  10438424
53  10483997
54  10460177
55  10493210
56  10448798
57  10357951
58  10401547
59  10363529
60  10253987
61  10170845
62  10142232
63  9938757
64  9749426
65  9595271
66  9331650
67  9142240
68  8880526
69  8576780
70  8134384
71  7216114
72  6441359
73  5791084
74  5417180
75  5247938
76  5970122
77  6980467
78  3995907
79  1120994
80  29197
