# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666918
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 144473595
# total moves: 274400000
# acceptance rate: 0.526507

# min_important_energy: 66

# energy   counts
21  30
22  167
23  1363
24  7512
25  33247
26  121658
27  377518
28  969923
29  2080148
30  3767925
31  5828264
32  7752261
33  8850016
34  8789488
35  8755837
36  8750376
37  8772232
38  8765243
39  8760376
40  8724609
41  8729305
42  8725593
43  8752007
44  8823957
45  8840648
46  8848392
47  8851258
48  8858510
49  8829644
50  8791173
51  8748107
52  8628900
53  8490354
54  8385059
55  7928942
56  8038349
57  7745743
58  7025389
59  7158318
60  6589621
61  4592395
62  4884790
63  4333565
64  754920
65  1239089
66  697779
