# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.856316
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 147119626
# total moves: 288049248
# acceptance rate: 0.510745

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0285217
45  0.174944
46  0.415018
47  0.766499
48  1.20858
49  1.75784
50  2.40444
51  3.13496
52  3.9628
53  4.87868
54  5.87729
55  6.94216
56  8.11137
57  9.35051
58  10.6642
59  12.0444
60  13.4967
61  15.0145
62  16.617
63  18.3036
64  20.0523
65  21.883
66  23.7854
67  25.7602
68  27.8111
69  29.9374
70  32.1676
71  34.4776
72  36.8871
73  39.4268
74  42.0415
75  44.7702
76  47.6011
77  50.5111
78  53.444
79  56.4579
80  59.6072
81  63.0135
82  61.4274
83  62.8071
84  65.3634
85  68.3999
86  71.4003
87  74.682
88  78.1496
89  81.9538
90  86.4216
91  109.638
92  114.638
93  119.638
94  124.638
95  129.638
96  134.638
97  139.638
98  144.638
99  149.638
100  154.638
101  159.638
102  164.638
103  169.638
104  174.638
105  179.638
106  184.638
107  189.638
