# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548235
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 264145128
# total moves: 583200000
# acceptance rate: 0.452924

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0277947
45  0.165207
46  0.41024
47  0.758215
48  1.20717
49  1.75431
50  2.39672
51  3.13234
52  3.95772
53  4.87021
54  5.8691
55  6.95099
56  8.11074
57  9.35131
58  10.6629
59  12.0486
60  13.5061
61  15.0342
62  16.6315
63  18.3023
64  20.045
65  21.8588
66  23.7403
67  25.6983
68  27.7512
69  29.8809
70  32.0117
71  34.3557
72  36.7602
73  39.2907
74  41.8659
75  44.6055
76  47.4386
77  50.3497
78  53.2452
79  55.4294
80  58.7695
81  61.2156
82  64.4461
83  66.5889
84  67.994
85  72.7584
86  77.0069
87  79.4096
88  80.319
89  84.3904
90  88.6925
91  93.6925
92  98.6925
93  103.692
94  108.692
95  113.692
96  118.692
97  123.692
98  128.692
99  133.692
100  138.692
101  143.692
102  148.692
103  153.692
104  158.692
105  163.692
106  168.692
107  173.692
