# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824233
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 432066832
# total moves: 926100000
# acceptance rate: 0.466544

# min_important_energy: 102

# energy   counts
33  4
34  11
35  68
36  304
37  1598
38  6059
39  21313
40  67983
41  192658
42  488105
43  1095718
44  2194742
45  3928513
46  6324683
47  9149181
48  11922115
49  14027967
50  14947003
51  14971923
52  14965330
53  14992799
54  14962932
55  14941275
56  14915961
57  14928565
58  14887542
59  14828249
60  14756367
61  14763507
62  14720955
63  14709683
64  14723121
65  14810794
66  14822133
67  14811198
68  14823928
69  14818097
70  14783024
71  14765945
72  14699912
73  14626710
74  14610733
75  14567310
76  14459710
77  14297787
78  14259062
79  14130864
80  14095632
81  14172354
82  14288108
83  14361515
84  14571008
85  14660555
86  14931388
87  15216738
88  15610258
89  16161798
90  16847585
91  17810862
92  18971754
93  20202261
94  21322980
95  22244659
96  22893607
97  23443541
98  24049560
99  23947694
100  24531772
101  24719060
102  25313395
103  8475
