# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0264628
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334253965
# total moves: 685900000
# acceptance rate: 0.487322

# min_important_energy: 88

# energy   counts
30  4
31  26
32  167
33  1123
34  5074
35  19299
36  68414
37  206770
38  549714
39  1260692
40  2550727
41  4564000
42  7242821
43  10212338
44  12826169
45  14420761
46  14524461
47  14500388
48  14505151
49  14471189
50  14442268
51  14429069
52  14413748
53  14453813
54  14381337
55  14396541
56  14404096
57  14427063
58  14429723
59  14436991
60  14383049
61  14401406
62  14455098
63  14514870
64  14490300
65  14512450
66  14463074
67  14486169
68  14364602
69  14394552
70  14397643
71  14514375
72  14501009
73  14567837
74  14522101
75  14491802
76  14495572
77  14495191
78  14493767
79  14420230
80  14226773
81  14175498
82  14118536
83  14277193
84  14456490
85  14434190
86  14243966
87  13868174
88  13576177
89  7680762
90  3627044
91  1243210
92  416607
93  43579
94  2767
