# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0125259
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 120026948
# total moves: 243519254
# acceptance rate: 0.492885

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0755883
43  0.261938
44  0.558533
45  0.962224
46  1.46864
47  2.07953
48  2.78477
49  3.58009
50  4.4714
51  5.45082
52  6.515
53  7.66662
54  8.89919
55  10.2127
56  11.6111
57  13.0755
58  14.6194
59  16.2499
60  17.9392
61  19.717
62  21.5774
63  23.5242
64  25.5554
65  27.6746
66  29.8983
67  32.2223
68  34.676
69  37.2675
70  39.9961
71  42.8926
72  45.9456
73  49.1934
74  52.5753
75  56.0513
76  59.5759
77  63.1403
78  66.8716
79  71.0397
80  76.0374
81  81.0374
82  86.0374
83  91.0374
84  96.0374
85  101.037
86  106.037
87  111.037
88  116.037
89  121.037
90  126.037
91  131.037
92  136.037
93  141.037
94  146.037
95  151.037
