# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00770566
# min_important_energy after initialization: 113

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 248928964
# total moves: 1216700000
# acceptance rate: 0.204594

# energy	samples
55  0
56  3407
57  1764
58  1126
59  737
60  517
61  382
62  299
63  244
64  191
65  156
66  125
67  103
68  86
69  78
70  65
71  52
72  46
73  40
74  33
75  29
76  24
77  21
78  16
79  13
80  12
81  9
82  7
83  5
84  3
85  3
86  3
87  2
88  2
89  1
90  1
91  1
92  1
93  1
94  1
95  1
96  1
97  1
98  1
99  1
100  1
101  1
102  1
103  1
104  1
105  1
106  1
107  1
108  1
109  1
110  1
111  1
112  1
113  1
114  1
115  1
116  1
117  1
