# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00731493
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 623279198
# total moves: 1216700000
# acceptance rate: 0.51227

# min_important_energy: 114

# energy   counts
38  17
39  103
40  597
41  2849
42  9635
43  31091
44  94525
45  257356
46  624435
47  1373992
48  2738550
49  4934297
50  8052709
51  11928390
52  16069590
53  19747562
54  22119676
55  22655040
56  22680376
57  22698303
58  22747755
59  22753211
60  22756468
61  22795520
62  22823171
63  22819346
64  22860282
65  22868551
66  22955185
67  22973374
68  23015519
69  23050566
70  23060974
71  23142973
72  23084975
73  23112612
74  23110745
75  23129762
76  23061002
77  23022551
78  23044614
79  22872496
80  22827770
81  22766905
82  22683837
83  22575066
84  22476298
85  22350323
86  22314048
87  22371896
88  22282131
89  22219434
90  22127029
91  22169598
92  22010078
93  22022422
94  22008986
95  20992307
96  20965308
97  20594275
98  20108566
99  20090356
100  19745582
101  18921827
102  15367260
103  15255734
104  14177838
105  7677363
106  8328624
107  7511883
108  5097457
109  3739693
110  1668375
111  55339
112  51491
113  39482
114  14838
115  9836
