# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134244
# min_important_energy after initialization: 77

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191218661
# total moves: 409600000
# acceptance rate: 0.466842

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.0392632
40  0.0587738
41  0.267553
42  0.596419
43  1.03618
44  1.58423
45  2.23382
46  2.98736
47  3.84644
48  4.79384
49  5.82851
50  6.95987
51  8.17792
52  9.47276
53  10.8458
54  12.316
55  13.8597
56  15.4857
57  17.2064
58  18.9455
59  20.822
60  22.7457
61  24.7745
62  27.1952
63  29.4312
64  31.2478
65  34.2822
66  36.1465
67  39.6836
68  42.754
69  45.8935
70  49.4229
71  51.9993
72  51.749
73  55.6139
74  60.0332
75  63.8067
76  68.5375
77  71.1372
78  76.1372
79  81.1372
80  86.1372
81  91.1372
82  96.1372
83  101.137
84  106.137
85  111.137
86  116.137
87  121.137
88  126.137
89  131.137
90  136.137
91  141.137
92  146.137
93  151.137
94  156.137
95  161.137
