# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134244
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191218661
# total moves: 409600000
# acceptance rate: 0.466842

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00573684
40  0.131961
41  0.376828
42  0.738766
43  1.2103
44  1.78609
45  2.46692
46  3.24987
47  4.1296
48  5.10108
49  6.16186
50  7.31158
51  8.54747
52  9.86575
53  11.2636
54  12.7434
55  14.3085
56  15.9496
57  17.6755
58  19.4911
59  21.3932
60  23.3947
61  25.4912
62  27.707
63  30.0192
64  32.4507
65  35.0327
66  37.635
67  40.59
68  43.6313
69  46.5062
70  49.991
71  52.6892
72  52.7033
73  56.8192
74  60.7137
75  64.3627
76  68.9912
77  71.6069
78  76.6069
79  81.6069
80  86.6069
81  91.6069
82  96.6069
83  101.607
84  106.607
85  111.607
86  116.607
87  121.607
88  126.607
89  131.607
90  136.607
91  141.607
92  146.607
93  151.607
94  156.607
95  161.607
