# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548127
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509184129
# total moves: 1064800000
# acceptance rate: 0.478197

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0981705
55  0.286635
56  0.563458
57  0.924824
58  1.37145
59  1.89871
60  2.50654
61  3.18931
62  3.9485
63  4.78153
64  5.6837
65  6.6545
66  7.6893
67  8.79051
68  9.95149
69  11.174
70  12.4518
71  13.7884
72  15.1787
73  16.6199
74  18.1148
75  19.6568
76  21.2481
77  22.8884
78  24.5754
79  26.3034
80  28.0782
81  29.899
82  31.7597
83  33.6676
84  35.6205
85  37.6185
86  39.6663
87  41.7557
88  43.8992
89  46.084
90  48.2995
91  50.5583
92  52.8242
93  55.1202
94  57.4344
95  59.7529
96  62.1217
97  64.521
98  66.9644
99  69.4241
100  71.508
101  74.4213
102  77.1479
103  79.5285
104  82.7762
105  85.8202
106  89.3031
107  92.0103
108  95.1476
109  100.148
110  105.148
111  110.148
112  115.148
113  120.148
114  125.148
115  130.148
116  135.148
117  140.148
118  145.148
119  150.148
120  155.148
121  160.148
122  165.148
123  170.148
124  175.148
125  180.148
126  185.148
127  190.148
128  195.148
129  200.148
130  205.148
131  210.148
