# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706621
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 192542067
# total moves: 409600000
# acceptance rate: 0.470073

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00582218
40  0.135818
41  0.382987
42  0.740836
43  1.21195
44  1.79017
45  2.46587
46  3.24747
47  4.13218
48  5.10788
49  6.17409
50  7.32194
51  8.55807
52  9.87559
53  11.2762
54  12.7684
55  14.3249
56  15.9579
57  17.6836
58  19.4918
59  21.3996
60  23.4086
61  25.5243
62  27.7407
63  30.0954
64  32.5784
65  35.2063
66  38.0007
67  40.9572
68  44.1326
69  47.5228
70  51.1393
71  54.9577
72  58.7771
73  62.6333
74  66.6629
75  71.02
76  75.8575
77  80.8575
78  85.8575
79  90.8575
80  95.8575
81  100.857
82  105.857
83  110.857
84  115.857
85  120.857
86  125.857
87  130.857
88  135.857
89  140.857
90  145.857
91  150.857
92  155.857
93  160.857
94  165.857
95  170.857
