# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0213506
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393617279
# total moves: 800000000
# acceptance rate: 0.492022

# min_important_energy: 95

# energy   counts
31  3
32  6
33  27
34  175
35  1272
36  5738
37  21522
38  71100
39  209078
40  543337
41  1238900
42  2504129
43  4503639
44  7216819
45  10348710
46  13275597
47  15313841
48  15909651
49  15920407
50  15893933
51  15888351
52  15871158
53  15901135
54  15968690
55  15994529
56  16059364
57  16066683
58  16073216
59  16075509
60  16070649
61  16007289
62  15916715
63  15861615
64  15797351
65  15808574
66  15785029
67  15795708
68  15786128
69  15819800
70  15819372
71  15838364
72  16011243
73  16082502
74  16078970
75  16122664
76  16001498
77  15878118
78  15731971
79  15770421
80  15837409
81  15783159
82  15720895
83  15544270
84  15386456
85  15158910
86  14969348
87  14824591
88  14615065
89  14294428
90  14072605
91  13856674
92  13654171
93  13592279
94  13717458
95  13665953
96  431996
97  13833
