# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0131833
# min_important_energy after initialization: 46

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94142214
# total moves: 172800000
# acceptance rate: 0.544804

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0220085
27  0.257774
28  0.709321
29  1.3796
30  2.26984
31  3.3762
32  4.68878
33  6.19589
34  7.8658
35  9.66398
36  11.5707
37  13.5665
38  15.6519
39  17.7955
40  20.0045
41  22.282
42  24.7422
43  27.2494
44  30.0152
45  32.9003
46  37.6444
47  42.6444
48  47.6444
49  52.6444
50  57.6444
51  62.6444
52  67.6444
53  72.6444
54  77.6444
55  82.6444
56  87.6444
57  92.6444
58  97.6444
59  102.644
60  107.644
61  112.644
62  117.644
63  122.644
64  127.644
65  132.644
66  137.644
67  142.644
68  147.644
69  152.644
70  157.644
71  162.644
