# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165108
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157598475
# total moves: 337500000
# acceptance rate: 0.466958

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0666812
38  0.25795
39  0.573091
40  1.00297
41  1.54853
42  2.20496
43  2.96509
44  3.82811
45  4.79223
46  5.84845
47  6.99989
48  8.24275
49  9.57283
50  10.987
51  12.4831
52  14.0628
53  15.7247
54  17.4745
55  19.3207
56  21.2567
57  23.2854
58  25.4097
59  27.6318
60  29.9508
61  32.395
62  34.91
63  37.1351
64  40.0281
65  42.8689
66  45.7366
67  48.8923
68  51.181
69  53.9683
70  57.5088
71  60.6722
72  65.4603
73  70.4603
74  75.4603
75  80.4603
76  85.4603
77  90.4603
78  95.4603
79  100.46
80  105.46
81  110.46
82  115.46
83  120.46
