# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00952727
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 671755842
# total moves: 1382400000
# acceptance rate: 0.485934

# min_important_energy: 117

# energy   counts
39  7
40  14
41  100
42  598
43  2612
44  9183
45  27731
46  82400
47  217776
48  528451
49  1159740
50  2307431
51  4174929
52  6873352
53  10318664
54  14142417
55  17738884
56  20362224
57  21450522
58  21467708
59  21433254
60  21437672
61  21479972
62  21512216
63  21616616
64  21530613
65  21503800
66  21544477
67  21455549
68  21398381
69  21432105
70  21431345
71  21500803
72  21494213
73  21472033
74  21439193
75  21342882
76  21374585
77  21281480
78  21143668
79  20874044
80  20785279
81  20613574
82  20509162
83  20416621
84  20328847
85  20216185
86  20225187
87  20105149
88  19970541
89  20038982
90  19981689
91  20004578
92  20170621
93  20353952
94  20518302
95  20747697
96  20911240
97  21212884
98  21447356
99  21558147
100  21769411
101  21905337
102  21963989
103  22136026
104  22239696
105  22207102
106  22107639
107  22017624
108  22013486
109  22307210
110  22761676
111  23189479
112  23413105
113  23331999
114  23262253
115  22801214
116  22203499
117  16666025
118  3286774
119  129042
120  7777
