# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00604651
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159197941
# total moves: 337500000
# acceptance rate: 0.471698

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0707502
38  0.265105
39  0.582595
40  1.02164
41  1.56628
42  2.22262
43  2.98117
44  3.84816
45  4.81287
46  5.869
47  7.02202
48  8.26321
49  9.58618
50  10.9954
51  12.4923
52  14.0721
53  15.7406
54  17.4923
55  19.3362
56  21.2687
57  23.2959
58  25.4278
59  27.6705
60  30.0234
61  32.4781
62  35.0513
63  37.723
64  40.5308
65  43.4595
66  46.5528
67  49.8219
68  53.3088
69  57.0798
70  61.1015
71  65.3963
72  70.0424
73  75.0424
74  80.0424
75  85.0424
76  90.0424
77  95.0424
78  100.042
79  105.042
80  110.042
81  115.042
82  120.042
83  125.042
