# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.856316
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 297758593
# total moves: 583200000
# acceptance rate: 0.51056

# min_important_energy: 90

# energy   counts
28  5
29  44
30  189
31  1042
32  4851
33  20326
34  74118
35  226395
36  606490
37  1412277
38  2867718
39  5102412
40  7994341
41  11058873
42  13558650
43  14803286
44  14819644
45  14922715
46  14826385
47  14840070
48  14715708
49  14718936
50  14702565
51  14595116
52  14581930
53  14595593
54  14599440
55  14381180
56  14508518
57  14543678
58  14506353
59  14387094
60  14262417
61  14047828
62  14022352
63  14181858
64  14255583
65  14404229
66  14503642
67  14551450
68  14548227
69  14303644
70  14307245
71  14116879
72  13948872
73  14101183
74  13799726
75  13621948
76  13375404
77  12777752
78  11348973
79  9881789
80  8625281
81  8192494
82  40967
83  3061
84  1004
85  250
