# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106449
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 138305316
# total moves: 294358738
# acceptance rate: 0.469853

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0668902
57  0.219413
58  0.454268
59  0.77297
60  1.17316
61  1.65
62  2.20409
63  2.83572
64  3.5403
65  4.31402
66  5.15861
67  6.06941
68  7.04518
69  8.07918
70  9.17189
71  10.3274
72  11.5399
73  12.8014
74  14.1179
75  15.4845
76  16.8994
77  18.3573
78  19.8609
79  21.4084
80  22.9985
81  24.6335
82  26.3088
83  28.0223
84  29.7771
85  31.5768
86  33.4135
87  35.2882
88  37.2037
89  39.1648
90  41.1589
91  43.1925
92  45.2663
93  47.3704
94  49.5112
95  51.6869
96  53.8915
97  56.1125
98  58.3631
99  60.6302
100  62.9375
101  65.2877
102  67.7097
103  70.2127
104  72.8271
105  75.5921
106  78.5427
107  81.7488
108  85.3106
109  89.3625
110  93.991
111  98.991
112  103.991
113  108.991
114  113.991
115  118.991
116  123.991
117  128.991
118  133.991
119  138.991
120  143.991
121  148.991
122  153.991
123  158.991
124  163.991
125  168.991
126  173.991
127  178.991
128  183.991
129  188.991
130  193.991
131  198.991
