# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548127
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 572241576
# total moves: 1064800000
# acceptance rate: 0.537417

# energy	samples
53  0
54  4322599
55  2313976
56  1493618
57  1037090
58  746476
59  551240
60  415561
61  319105
62  248861
63  196765
64  157430
65  127121
66  103731
67  85291
68  70559
69  58655
70  49203
71  41496
72  35340
73  30187
74  25862
75  22250
76  19277
77  16731
78  14607
79  12819
80  11209
81  9908
82  8769
83  7778
84  6846
85  6053
86  5335
87  4684
88  4114
89  3651
90  3210
91  2838
92  2509
93  2175
94  1824
95  1448
96  1217
97  975
98  745
99  628
100  513
101  386
102  313
103  236
104  154
105  116
106  96
107  85
108  66
109  38
110  10
