# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.010962
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 135614119
# total moves: 274400000
# acceptance rate: 0.494221

# min_important_energy: 65

# energy   counts
20  1
21  24
22  204
23  1026
24  6209
25  27469
26  103119
27  314053
28  808295
29  1733846
30  3152116
31  4883310
32  6472931
33  7402021
34  7362280
35  7342123
36  7308757
37  7298569
38  7270095
39  7289368
40  7289687
41  7280063
42  7297648
43  7349051
44  7365903
45  7380880
46  7395941
47  7409004
48  7399492
49  7412441
50  7421576
51  7462694
52  7480809
53  7518237
54  7527522
55  7610052
56  7635832
57  7684104
58  7685812
59  7834793
60  7974193
61  8232167
62  8452760
63  8530375
64  8667920
65  8860986
66  5464242
