# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419867
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 427857500
# total moves: 800000000
# acceptance rate: 0.534822

# energy	samples
48  0
49  3711262
50  1988840
51  1276423
52  877609
53  625439
54  457209
55  340866
56  259840
57  200678
58  157529
59  125322
60  100588
61  81374
62  66437
63  54932
64  45605
65  37943
66  31970
67  26957
68  22806
69  19359
70  16602
71  14191
72  12288
73  10583
74  9151
75  7948
76  6842
77  5975
78  5241
79  4583
80  4044
81  3501
82  2981
83  2550
84  2127
85  1785
86  1456
87  1082
88  833
89  620
90  396
91  252
92  158
93  92
94  61
95  54
96  34
97  1
