# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00781409
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 750652519
# total moves: 1562500000
# acceptance rate: 0.480418

# min_important_energy: 123

# energy   counts
41  9
42  22
43  140
44  715
45  2789
46  9371
47  28872
48  80852
49  213656
50  506258
51  1108845
52  2194321
53  3983426
54  6619468
55  10089806
56  14101905
57  18123801
58  21370605
59  23228160
60  23243246
61  23290740
62  23387747
63  23389338
64  23421196
65  23435366
66  23405075
67  23419392
68  23372949
69  23437804
70  23414087
71  23399190
72  23279622
73  23331667
74  23335904
75  23288945
76  23299358
77  23343766
78  23308921
79  23221180
80  23298390
81  23361246
82  23336073
83  23260090
84  23307783
85  23288760
86  23363743
87  23267918
88  23065238
89  23002670
90  22790717
91  22640405
92  22587914
93  22538048
94  22550414
95  22559216
96  22436266
97  22448143
98  22289890
99  22423077
100  22394978
101  22499955
102  22637894
103  22791105
104  22933186
105  22881047
106  22559004
107  22440093
108  22333012
109  22223579
110  22322029
111  22447537
112  22317664
113  22096174
114  21787899
115  21540833
116  21125264
117  21033218
118  20794369
119  20484049
120  20258204
121  20147322
122  20733521
123  22969269
124  10123633
125  120647
