# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419867
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389578364
# total moves: 800000000
# acceptance rate: 0.486973

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0664481
50  0.230626
51  0.492036
52  0.849311
53  1.29825
54  1.83835
55  2.46574
56  3.17689
57  3.97288
58  4.84946
59  5.80252
60  6.83236
61  7.9356
62  9.11251
63  10.3586
64  11.6741
65  13.0525
66  14.4964
67  16.0019
68  17.5695
69  19.1954
70  20.8808
71  22.6281
72  24.4335
73  26.3046
74  28.2398
75  30.2358
76  32.2842
77  34.4103
78  36.5911
79  38.8485
80  41.1601
81  43.5395
82  45.9758
83  48.4456
84  50.9735
85  53.5396
86  56.0291
87  58.4924
88  60.9498
89  63.4121
90  65.8213
91  68.1411
92  70.7349
93  73.4337
94  76.3516
95  79.8244
96  84.8244
97  89.8244
98  94.8244
99  99.8244
100  104.824
101  109.824
102  114.824
103  119.824
104  124.824
105  129.824
106  134.824
107  139.824
108  144.824
109  149.824
110  154.824
111  159.824
112  164.824
113  169.824
114  174.824
115  179.824
116  184.824
117  189.824
118  194.824
119  199.824
