# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548127
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 545030026
# total moves: 1064800000
# acceptance rate: 0.511861

# min_important_energy: 108

# energy   counts
36  13
37  129
38  589
39  2393
40  9444
41  31655
42  95884
43  259124
44  645626
45  1432114
46  2851564
47  5158061
48  8372017
49  12263987
50  16268586
51  19566067
52  21368017
53  21245530
54  21260245
55  21273890
56  21315394
57  21314768
58  21369303
59  21335193
60  21358841
61  21280979
62  21304012
63  21322754
64  21297135
65  21274706
66  21154004
67  21110521
68  21004443
69  20953487
70  20866386
71  20827334
72  20758634
73  20630673
74  20600000
75  20563615
76  20567962
77  20675867
78  20732359
79  20636455
80  20664353
81  20631302
82  20586967
83  20574207
84  20499503
85  20333290
86  20173038
87  19925401
88  19884051
89  19735540
90  19400222
91  19136733
92  18492518
93  18085952
94  17698974
95  17023650
96  16806446
97  16342791
98  15469349
99  13613904
100  7350360
101  7996075
102  6263201
103  3093351
104  3198374
105  2305897
106  2089422
107  639036
108  189858
109  184504
110  51971
