# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494443
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138453177
# total moves: 274400000
# acceptance rate: 0.504567

# min_important_energy: 65

# energy   counts
20  3
21  28
22  139
23  1062
24  6224
25  29463
26  108338
27  334718
28  850316
29  1833599
30  3333442
31  5167119
32  6883083
33  7874932
34  7814423
35  7824572
36  7826597
37  7846187
38  7832598
39  7835224
40  7828159
41  7835318
42  7840351
43  7862179
44  7820766
45  7788880
46  7769404
47  7770316
48  7763329
49  7762409
50  7796158
51  7886968
52  7915435
53  7949061
54  7947177
55  7874114
56  7797972
57  7686353
58  7511901
59  7315558
60  7202192
61  7010153
62  6876700
63  6753440
64  6692017
65  6690280
66  4051343
