# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116421
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 494532217
# total moves: 1064800000
# acceptance rate: 0.464437

# min_important_energy: 109

# energy   counts
35  4
36  9
37  69
38  371
39  1642
40  6353
41  21887
42  70554
43  197954
44  494106
45  1099358
46  2198513
47  3954975
48  6395889
49  9379236
50  12435651
51  14940495
52  16324843
53  16202456
54  16200224
55  16239932
56  16240765
57  16277723
58  16257107
59  16244381
60  16248762
61  16235623
62  16183711
63  16189066
64  16226618
65  16279853
66  16409573
67  16535476
68  16599764
69  16704005
70  16744571
71  16657094
72  16711669
73  16672831
74  16703295
75  16654273
76  16692235
77  16830383
78  16862932
79  16820555
80  16768336
81  16832802
82  16709726
83  16716711
84  16732139
85  16687977
86  16704435
87  16890594
88  17001679
89  17270010
90  17511002
91  17775249
92  18002283
93  18088353
94  18224879
95  18415740
96  18554529
97  18672543
98  18645488
99  18631811
100  18805646
101  18880394
102  19144607
103  19363060
104  19380646
105  19639833
106  19969102
107  20270706
108  20129099
109  21209613
110  5024222
