# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165108
# min_important_energy after initialization: 72

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188804681
# total moves: 337500000
# acceptance rate: 0.559421

# min_important_energy: 72

# energy   counts
23  18
24  266
25  1398
26  8360
27  39135
28  147219
29  460676
30  1205421
31  2684708
32  5109319
33  8333474
34  11729159
35  14330286
36  15272968
37  14661761
38  14056993
39  13551883
40  13043141
41  12600369
42  12246141
43  11894048
44  11545417
45  11277585
46  10964052
47  10743225
48  10524367
49  10271274
50  10079638
51  9953725
52  9824857
53  9652378
54  9327360
55  9019338
56  8919624
57  5272062
58  7244929
59  8230260
60  7514859
61  6040416
62  7125543
63  2321202
64  2291625
65  2225112
66  1819355
67  2563264
68  636050
69  340672
70  222468
71  54812
72  61651
73  42118
74  14019
