# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414457
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 447724883
# total moves: 926100000
# acceptance rate: 0.483452

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00675718
52  0.107595
53  0.304366
54  0.59503
55  0.975201
56  1.44442
57  1.99847
58  2.63597
59  3.35679
60  4.15361
61  5.02689
62  5.97777
63  6.99856
64  8.08718
65  9.24377
66  10.4732
67  11.7583
68  13.1091
69  14.5183
70  15.9861
71  17.5124
72  19.0828
73  20.7151
74  22.406
75  24.1486
76  25.9274
77  27.7879
78  29.6989
79  31.6038
80  33.5696
81  35.6685
82  37.7658
83  39.9431
84  42.1692
85  44.4886
86  46.6521
87  49.0269
88  51.4062
89  53.3443
90  56.2002
91  58.512
92  60.1479
93  62.2495
94  65.1684
95  67.3958
96  69.7033
97  72.6176
98  74.5501
99  77.1492
100  80.5953
101  84.1124
102  88.4226
103  93.4226
104  98.4226
105  103.423
106  108.423
107  113.423
108  118.423
109  123.423
110  128.423
111  133.423
112  138.423
113  143.423
114  148.423
115  153.423
116  158.423
117  163.423
118  168.423
119  173.423
