# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706621
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 172603701
# total moves: 409600000
# acceptance rate: 0.421396

# min_important_energy: 77

# energy   counts
25  15
26  99
27  708
28  3847
29  16230
30  57982
31  181416
32  482177
33  1105799
34  2173197
35  3691904
36  5439751
37  7010622
38  7904732
39  7915544
40  7936024
41  7941018
42  7943648
43  7954419
44  7977880
45  7969368
46  7964903
47  8004166
48  8054405
49  8089474
50  8071469
51  8077054
52  8072067
53  8103061
54  8193464
55  8180844
56  8121173
57  8137443
58  8076940
59  8117629
60  8248401
61  8400101
62  8404237
63  8566775
64  8684167
65  8747062
66  8874209
67  8793640
68  8830768
69  9038363
70  9612892
71  11363020
72  13688909
73  15703019
74  17150880
75  17851499
76  17935486
77  14282117
78  6884415
79  1505364
80  64204
