# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00548235
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 303168062
# total moves: 583200000
# acceptance rate: 0.519835

# min_important_energy: 90

# energy   counts
29  15
30  187
31  1167
32  5355
33  21794
34  77770
35  240613
36  641207
37  1489034
38  3034445
39  5395452
40  8427647
41  11651040
42  14280729
43  15532288
44  15515729
45  15474555
46  15430285
47  15378597
48  15308433
49  15274198
50  15227118
51  15188644
52  15186011
53  15168622
54  15202054
55  15197566
56  15211509
57  15240909
58  15245922
59  15269242
60  15228435
61  15207771
62  15107044
63  15130567
64  15137939
65  15171118
66  15055028
67  14935134
68  14942408
69  14831439
70  13479219
71  13780231
72  13534475
73  13635508
74  12862910
75  12896270
76  12565296
77  12116088
78  10473060
79  4013379
80  4406851
81  1731530
82  1226395
83  239695
84  19180
85  42910
86  76626
87  28723
88  2133
89  2752
90  1749
