# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0241558
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48489049
# total moves: 100000000
# acceptance rate: 0.48489

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130961
21  0.617279
22  1.47923
23  2.72316
24  4.31865
25  6.20686
26  8.26655
27  10.4176
28  12.6552
29  14.9857
30  17.3382
31  19.8388
32  22.613
33  26.0337
34  29.0666
35  33.8477
36  35.4478
37  38.6288
38  43.6288
39  48.6288
40  53.6288
41  58.6288
42  63.6288
43  68.6288
44  73.6288
45  78.6288
46  83.6288
47  88.6288
48  93.6288
49  98.6288
50  103.629
51  108.629
52  113.629
53  118.629
54  123.629
55  128.629
56  133.629
57  138.629
58  143.629
59  148.629
