# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134244
# min_important_energy after initialization: 77

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 227706348
# total moves: 409600000
# acceptance rate: 0.555924

# min_important_energy: 77

# energy   counts
25  1
26  178
27  1203
28  7002
29  32740
30  124470
31  395287
32  1063985
33  2422786
34  4771264
35  8105655
36  11947902
37  15407420
38  17423305
39  16666345
40  16214822
41  15620919
42  15159787
43  14688363
44  14248310
45  13826813
46  13474930
47  13276767
48  13003465
49  12694614
50  12497746
51  12349412
52  12077457
53  11746656
54  11622771
55  11412892
56  11189200
57  11143285
58  10383445
59  10096934
60  9378520
61  8723943
62  10753268
63  9760099
64  5093895
65  7725006
66  3100745
67  5491653
68  5044240
69  3986795
70  3924423
71  1336277
72  26862
73  32863
74  56090
75  32452
76  32874
77  1497
78  367
