# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00714015
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40629444
# total moves: 77591033
# acceptance rate: 0.523636

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0945171
33  0.337498
34  0.712985
35  1.22436
36  1.86277
37  2.62475
38  3.50702
39  4.50368
40  5.61554
41  6.8302
42  8.1492
43  9.5616
44  11.0727
45  12.6783
46  14.3711
47  16.1548
48  18.04
49  20.0219
50  22.0721
51  24.1901
52  26.3565
53  28.6006
54  30.9534
55  33.4421
56  36.1253
57  39.0965
58  42.5838
59  114.772
60  119.772
61  124.772
62  129.772
63  134.772
64  139.772
65  144.772
66  149.772
67  154.772
68  159.772
69  164.772
70  169.772
71  174.772
