# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0131833
# min_important_energy after initialization: 46

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 98973066
# total moves: 172800000
# acceptance rate: 0.572761

# min_important_energy: 46

# energy   counts
13  6
14  16
15  199
16  1541
17  8836
18  41674
19  163259
20  531909
21  1407963
22  3107264
23  5574508
24  8204498
25  9805051
26  9206083
27  8812844
28  8366509
29  7937776
30  7580244
31  7278801
32  6989607
33  6789441
34  6815014
35  6894727
36  6015975
37  6634897
38  4991486
39  7059847
40  6962009
41  5420442
42  3515416
43  6093962
44  6244503
45  4687844
46  2755465
47  2490763
48  3593107
49  816514
