# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414457
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 496012968
# total moves: 926100000
# acceptance rate: 0.535593

# energy	samples
50  0
51  4167506
52  2246726
53  1448888
54  1001987
55  718333
56  528523
57  396605
58  302910
59  235117
60  185672
61  147539
62  118770
63  96529
64  79283
65  65666
66  54555
67  45631
68  38344
69  32587
70  27680
71  23663
72  20317
73  17493
74  15090
75  13094
76  11416
77  9955
78  8699
79  7637
80  6650
81  5805
82  5121
83  4507
84  3941
85  3462
86  3003
87  2597
88  2213
89  1889
90  1506
91  1269
92  1001
93  733
94  544
95  428
96  328
97  250
98  199
99  152
100  121
101  96
102  78
