# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00437703
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115234746
# total moves: 219700000
# acceptance rate: 0.52451

# min_important_energy: 58

# energy   counts
18  1
19  13
20  189
21  1657
22  8608
23  41331
24  150416
25  447792
26  1097629
27  2236916
28  3818668
29  5516256
30  6767582
31  7135641
32  7105941
33  7111924
34  7112255
35  7101033
36  7091527
37  7099433
38  7113470
39  7117522
40  7144107
41  7137086
42  7105782
43  7118570
44  7130126
45  7157848
46  7162589
47  7151039
48  7122709
49  7090044
50  7188087
51  7219542
52  7315841
53  7269479
54  7324668
55  7308388
56  7329753
57  6559284
58  6789254
