# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 29
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00414457
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 473149724
# total moves: 926100000
# acceptance rate: 0.510906

# min_important_energy: 102

# energy   counts
33  4
34  5
35  92
36  352
37  1778
38  7652
39  26964
40  86796
41  248264
42  628160
43  1410275
44  2830016
45  5093136
46  8187865
47  11882304
48  15478554
49  18235406
50  19431143
51  19445200
52  19413043
53  19398435
54  19385858
55  19388528
56  19425249
57  19456265
58  19464209
59  19533939
60  19520902
61  19539464
62  19530979
63  19523010
64  19529533
65  19586506
66  19579535
67  19625363
68  19621224
69  19609930
70  19607772
71  19547349
72  19493018
73  19430966
74  19387764
75  19407558
76  19383684
77  19298541
78  19285922
79  19209648
80  18973130
81  18915465
82  18796893
83  18739134
84  18385688
85  18078904
86  17767075
87  17211217
88  16522144
89  15779949
90  15255097
91  13770868
92  12281796
93  11519584
94  10342716
95  7899616
96  7948341
97  7280644
98  4456747
99  2159847
100  2435282
101  1914042
102  1487661
